Time (ms),Position Data for Clock Game(mm)
,x,y,z
92804.999,164.598510742,130.408294678,32.5159912109,
92813.7,164.643463135,129.279251099,32.6611480713,
92822.4,164.648193359,128.157974243,32.7695922852,
92831.101,164.529495239,127.018585205,32.867603302,
92839.801,164.577728271,126.057151794,33.0250320435,
92848.502,164.291152954,124.881362915,33.043094635,
92857.203,164.194534302,123.939064026,33.1728248596,
92865.903,164.122360229,123.070465088,33.2733306885,
92874.604,164.264587402,122.380340576,33.3556098938,
92883.304,164.275360107,121.625831604,33.3685493469,
92892.005,164.237579346,120.832565308,33.255531311,
92900.706,164.207565308,120.132453918,33.3821678162,
92909.406,164.239746094,119.486099243,33.521194458,
92918.107,164.222869873,118.829841614,33.58385849,
92926.807,164.266891479,118.291885376,33.6725654602,
92935.508,164.293701172,117.802947998,33.7793006897,
92944.209,164.337615967,117.405235291,33.772315979,
92952.909,164.302841187,116.972984314,33.7687644958,
92961.61,164.322128296,116.68208313,33.7860031128,
92970.31,164.351516724,116.484718323,33.8325042725,
92979.011,164.578353882,116.509864807,33.8720054626,
92987.712,164.581222534,116.399658203,33.9106216431,
92996.412,164.679885864,116.463859558,33.7505683899,
93005.113,164.746917725,116.559112549,33.7513961792,
93013.813,164.853363037,116.737487793,33.707244873,
93022.514,164.794708252,116.872505188,33.6918334961,
93031.215,164.870559692,117.183296204,33.7183761597,
93039.915,164.865905762,117.528038025,33.6824607849,
93048.616,164.742767334,117.843193054,33.6488609314,
93057.316,164.733032227,118.269248962,33.6437721252,
93066.017,164.899795532,118.870391846,33.6335105896,
93074.718,165.05418396,119.427001953,33.2559280396,
93083.418,165.052383423,119.99495697,33.3941879272,
93092.119,165.022628784,120.521621704,33.4534339905,
93100.819,164.917480469,120.966430664,33.577457428,
93109.52,164.979507446,121.543785095,33.5797348022,
93118.221,164.940856934,122.047607422,33.5898132324,
93126.921,164.932769775,122.558952332,33.5730934143,
93135.622,164.968475342,123.110671997,33.5470657349,
93144.322,165.031768799,123.666854858,33.5617256165,
93153.023,164.912155151,124.05619812,33.4870910645,
93161.724,164.854522705,124.48348999,33.4896774292,
93170.424,164.835983276,124.859405518,33.3161048889,
93179.125,164.729568481,125.202713013,33.4214668274,
93187.825,164.755752563,125.597244263,33.4072875977,
93196.526,164.758392334,125.975975037,33.4159431458,
93205.227,164.70640564,126.266304016,33.3683052063,
93213.927,164.81791687,126.664802551,33.2080612183,
93222.628,164.765380859,126.924201965,33.0040512085,
93231.328,164.802215576,127.327644348,32.9551582336,
93240.029,164.794967651,127.693267822,32.9415550232,
93248.73,164.847869873,128.109146118,32.9107971191,
93257.43,164.901855469,128.517410278,32.9140625,
93266.131,165.012512207,128.801696777,32.221031189,
93274.831,165.01675415,129.234832764,32.4670066833,
93283.532,165.054580688,129.633834839,32.5751876831,
93292.233,164.88835144,129.849411011,32.6319046021,
93300.933,164.771896362,130.046875,32.7052001953,
93309.634,164.51953125,130.085510254,32.688949585,
93318.334,164.363128662,130.134674072,32.5617752075,
93327.035,164.294723511,130.256454468,32.6174926758,
93335.736,164.326538086,130.426132202,32.6112480164,
93344.436,164.331954956,130.545333862,32.5734786987,
93353.137,164.271774292,130.627746582,32.5738449097,
93361.837,164.282226562,130.739257812,32.5441551208,
93370.538,164.390548706,130.89225769,32.5153770447,
93379.239,164.254379272,130.834228516,32.4847793579,
93387.939,164.402908325,131.002197266,32.4670448303,
93396.64,164.337265015,130.981536865,32.4665222168,
93405.34,164.256942749,130.908157349,32.3744506836,
93414.041,164.263275146,130.920700073,32.395198822,
93422.742,164.121292114,130.803924561,32.3649520874,
93431.442,164.121856689,130.841522217,32.4207229614,
93440.143,164.117828369,130.857543945,32.3973617554,
93448.843,164.10295105,130.942626953,32.4447517395,
93457.544,164.090866089,131.053771973,32.4517326355,
93466.245,164.05960083,131.188262939,32.3963050842,
93474.945,164.158126831,131.466522217,32.3630714417,
93483.646,164.079940796,131.659820557,32.4433135986,
93492.346,164.040924072,131.885650635,32.4606552124,
93501.047,163.955978394,132.081741333,32.4686393738,
93509.748,163.791564941,132.23739624,32.4731941223,
93518.448,163.733444214,132.515213013,32.4590492249,
93527.149,163.710449219,132.82333374,32.4407844543,
93535.849,163.672058105,133.146118164,32.4252204895,
93544.55,163.565628052,133.489685059,32.3940696716,
93553.251,163.557479858,133.984329224,32.3946609497,
93561.951,163.559509277,134.5809021,32.3724975586,
93570.652,163.718536377,135.346420288,31.9979038239,
93579.352,163.802505493,136.213531494,31.9030971527,
93588.053,163.762161255,137.114013672,31.8434562683,
93596.754,163.727645874,138.132675171,31.6874370575,
93605.454,163.734130859,139.339431763,31.6923809052,
93614.155,163.783294678,140.66355896,31.5548686981,
93622.855,163.707473755,142.020614624,31.5284099579,
93631.556,163.523284912,143.34765625,31.4346580505,
93640.257,163.602935791,145.000946045,31.2417831421,
93648.957,163.623504639,146.685821533,31.1096477509,
93657.658,163.803573608,148.594146729,30.898733139,
93666.358,164.027603149,150.665802002,30.754114151,
93675.059,164.174926758,152.755722046,30.6065998077,
93683.76,164.251556396,154.856521606,30.3977108002,
93692.46,164.264434814,156.997299194,30.2054100037,
93701.161,164.474533081,159.389892578,30.0405082703,
93709.861,164.590377808,161.816589355,29.9211273193,
93718.562,164.7447052,164.344909668,29.7758464813,
93727.263,164.988830566,167.054595947,29.6827793121,
93735.963,164.919723511,169.465423584,29.5533676147,
93744.664,164.998916626,172.064147949,29.437456131,
93753.364,165.062210083,174.664550781,29.4124603271,
93762.065,165.297943115,177.446182251,29.4376583099,
93770.766,165.415237427,180.112182617,29.3953704834,
93779.466,165.597061157,182.858856201,29.4283180237,
93788.167,165.765274048,185.568206787,29.4020881653,
93796.867,165.905517578,188.24005127,29.4136295319,
93805.568,166.096939087,191.022064209,29.461063385,
93831.67,166.253860474,197.834579468,29.3329105377,
93840.37,166.54598999,201.051879883,29.4869861603,
93849.071,166.584075928,203.778839111,29.5179271698,
93857.772,166.549484253,206.262741089,29.532371521,
93866.472,166.600540161,208.710647583,29.5505619049,
93875.173,166.61416626,211.039520264,29.5899448395,
93883.873,166.721969604,213.434051514,29.7303256989,
93892.574,166.692001343,215.60446167,29.8062038422,
93901.275,166.783126831,217.8853302,29.9622554779,
93909.975,166.753448486,219.965438843,30.0862369537,
93918.676,166.87147522,222.213623047,30.2005996704,
93927.376,166.799835205,224.204956055,30.268032074,
93936.077,166.684265137,226.117736816,30.4016609192,
93944.778,166.786529541,228.314117432,30.5792980194,
93953.478,166.825668335,230.376281738,30.683927536,
93962.179,166.843780518,232.371795654,30.797039032,
93970.879,166.865951538,234.336654663,30.9417037964,
93979.58,166.537460327,235.81640625,31.1247997284,
93988.281,166.708694458,237.944961548,31.2937221527,
93996.981,166.587509155,239.618179321,31.4174575806,
94005.682,166.477783203,241.262649536,31.5589561462,
94014.382,166.377609253,242.8621521,31.7394485474,
94023.083,166.088973999,244.207382202,31.9958648682,
94031.784,166.110366821,245.957839966,32.1161422729,
94040.484,166.133255005,247.694778442,32.329044342,
94049.185,165.815032959,248.853851318,32.5181159973,
94057.885,165.617156982,250.099624634,32.5714797974,
94066.586,165.529418945,251.524856567,32.6810150146,
94075.287,165.08770752,252.3387146,32.5628166199,
94083.987,164.809066772,253.354003906,32.750038147,
94092.688,164.816833496,254.738052368,32.9103546143,
94101.388,164.632675171,255.80632019,33.2182731628,
94110.089,164.40020752,256.722106934,33.4111785889,
94118.79,164.279815674,257.774261475,33.5838928223,
94127.49,163.915679932,258.368225098,33.7462997437,
94136.191,163.706039429,259.110076904,33.90574646,
94144.891,163.635772705,260.009552002,34.0695991516,
94153.592,163.573760986,260.850372314,34.2081794739,
94162.293,163.475708008,261.582305908,34.2791213989,
94170.993,163.279037476,262.117370605,34.2403717041,
94179.694,162.9427948,262.347381592,34.2959518433,
94188.394,162.836196899,262.897125244,34.3457183838,
94197.095,162.779663086,263.404998779,34.3827972412,
94205.796,162.635177612,263.712921143,34.3844718933,
94214.496,162.754364014,264.379730225,34.5099639893,
94223.197,162.598297119,264.534576416,34.4587249756,
94231.897,162.559768677,264.813598633,34.4381484985,
94240.598,162.557983398,265.094268799,34.5533103943,
94249.299,162.686340332,265.505340576,34.533657074,
94257.999,162.536529541,265.425994873,34.1935119629,
94266.7,162.56703186,265.717163086,34.3529014587,
94275.4,162.80406189,266.256500244,33.7230224609,
94284.101,162.802520752,266.520385742,33.9126396179,
94292.802,162.811477661,266.715698242,34.068649292,
94301.502,162.72442627,266.670227051,34.0731201172,
94310.203,162.712173462,266.705963135,34.2074279785,
94318.903,162.714309692,266.617828369,34.1348571777,
94327.604,162.748718262,266.609405518,34.2517547607,
94336.305,162.8568573,266.663574219,34.1519546509,
94345.005,162.974822998,266.740783691,33.9616127014,
94353.706,162.981246948,266.615631104,33.7263793945,
94362.406,163.08972168,266.670440674,33.8389625549,
94371.107,162.970550537,266.354309082,33.8467788696,
94379.808,163.098815918,266.398925781,33.8304443359,
94388.508,163.300445557,266.54699707,33.8535881042,
94397.209,163.391830444,266.47442627,33.7817993164,
94405.909,163.346466064,266.233123779,33.9665222168,
94414.61,163.426345825,266.233734131,34.0829200745,
94423.311,163.342636108,266.005126953,34.1934509277,
94432.011,163.536453247,266.202056885,34.2344551086,
94440.712,163.584121704,266.193145752,34.1810112,
94449.412,163.529006958,266.018005371,34.1001930237,
94458.113,163.54850769,265.906341553,33.5587997437,
94466.814,163.430862427,265.666351318,33.8455581665,
94475.514,163.499282837,265.705718994,34.0239562988,
94484.215,163.446517944,265.532470703,34.0768928528,
94492.915,163.520614624,265.576721191,34.1923599243,
94501.616,163.43989563,265.371673584,34.0808639526,
94510.317,163.468307495,265.413085938,34.1931610107,
94519.017,163.242523193,265.087585449,34.2552757263,
94527.718,163.261795044,265.078765869,34.160320282,
94536.418,163.15397644,264.871337891,34.0341262817,
94545.119,163.044967651,264.639587402,34.0127067566,
94553.82,162.97706604,264.480834961,34.0256500244,
94562.52,162.89263916,264.242492676,34.1807365417,
94571.221,162.957778931,264.148864746,34.2691192627,
94579.921,163.024856567,263.977661133,34.2962493896,
94588.622,162.982177734,263.530731201,34.2445220947,
94597.323,163.232131958,263.522674561,34.2473678589,
94606.023,163.214523315,262.975524902,34.2392311096,
94614.724,163.372131348,262.609619141,34.1137428284,
94623.424,163.547180176,262.128570557,34.1026382446,
94632.125,163.664001465,261.393218994,34.0750541687,
94640.826,163.863601685,260.657531738,33.9805488586,
94649.526,163.920715332,259.528808594,33.910949707,
94658.227,164.188354492,258.612792969,33.8794250488,
94666.927,164.224075317,257.198730469,33.7957420349,
94675.628,164.354934692,255.774475098,33.7536621094,
94684.329,164.393127441,254.109237671,33.4765052795,
94693.029,164.520721436,252.515365601,33.4460067749,
94701.73,164.474700928,250.538803101,33.3683280945,
94710.43,164.522201538,248.459671021,33.2625846863,
94719.131,164.597640991,246.229446411,33.1037063599,
94727.832,164.716461182,243.810241699,32.949016571,
94736.532,164.894119263,241.301177979,32.7023506165,
94745.233,165.207382202,238.772369385,32.5218925476,
94753.933,165.439605713,235.96081543,32.4147453308,
94762.634,165.588577271,232.93347168,32.1410140991,
94771.335,165.900924683,230.067977905,31.9051647186,
94780.035,166.003173828,226.928268433,31.6942939758,
94788.736,166.089508057,223.769760132,31.478099823,
94797.436,166.430923462,220.930603027,31.1123809814,
94806.137,166.497512817,217.809509277,31.0845432281,
94814.838,166.784057617,214.890045166,30.8153953552,
94823.538,166.914306641,211.781799316,30.7568721771,
94832.239,167.008117676,208.66960144,30.5884189606,
94840.939,167.166931152,205.698501587,30.5435028076,
94849.64,167.346313477,202.725784302,30.4709568024,
94858.341,167.480743408,199.698699951,30.4308052063,
94867.041,167.46484375,196.525985718,30.3482475281,
94875.742,167.564651489,193.538085938,30.2743358612,
94884.442,167.61277771,190.615280151,30.210100174,172.231719971,162.755889893,194.966491699,
94893.143,167.625259399,187.816970825,30.2492485046,
94901.844,167.588226318,185.092575073,30.2627754211,
94910.544,167.621368408,182.604370117,30.243057251,
94936.646,167.471130371,175.798080444,30.2581710815,
94945.347,167.389160156,173.47706604,30.3490200043,
94954.047,167.354293823,171.346450806,30.5258750916,
94962.748,167.294937134,169.301208496,30.6797657013,
94971.448,167.215988159,167.375900269,30.7084579468,
94980.149,167.069915771,165.498733521,30.7349243164,
94988.85,166.999511719,163.795166016,30.7400150299,
94997.55,166.862457275,162.136001587,30.68034935,
95006.251,166.779754639,160.640380859,30.6236381531,
95014.951,166.920440674,159.421234131,30.6150894165,
95023.652,167.021286011,158.279891968,30.6201057434,
95032.353,167.154846191,157.253189087,30.6452026367,
95041.053,167.154296875,156.142547607,30.6665458679,
95049.754,167.10786438,155.13269043,30.6698856354,
95058.454,167.14553833,154.30557251,30.7104225159,
95067.155,167.026779175,153.4375,30.7133388519,
95075.856,166.931915283,152.684020996,30.7782516479,
95084.556,166.717895508,151.841781616,30.7775783539,
95093.257,166.551879883,151.053497314,30.8123397827,
95101.957,166.405487061,150.286071777,30.8838291168,
95110.658,166.150558472,149.408584595,30.9709281921,
95119.359,165.970779419,148.60899353,31.0914936066,
95128.059,165.877456665,147.865203857,31.2470417023,
95136.76,165.716674805,147.069503784,31.3648281097,
95145.46,165.515106201,146.269683838,31.4625110626,
95154.161,165.36340332,145.537246704,31.5373249054,
95162.862,165.164505005,144.76713562,31.508146286,
95171.562,164.748565674,143.85987854,31.6442337036,
95180.263,164.363769531,142.969207764,31.7447891235,
95188.963,164.054946899,142.141342163,31.8624782562,
95197.664,163.714752197,141.289642334,32.0036964417,
95206.365,163.359725952,140.436981201,32.1224327087,
95215.065,162.92048645,139.499740601,32.210975647,
95223.766,162.598648071,138.690139771,32.3663520813,
95232.466,162.252182007,137.885894775,32.4600296021,
95241.167,161.863143921,137.086502075,32.5240936279,
95249.868,161.523178101,136.319061279,32.5019645691,
95258.568,161.151168823,135.561203003,32.5214500427,
95267.269,160.93119812,134.949966431,32.4629135132,
95275.969,160.762771606,134.408004761,32.4887962341,
95284.67,160.628967285,133.879989624,32.5341796875,
95293.371,160.430114746,133.266860962,32.5295410156,
95302.071,160.391052246,132.803970337,32.6068611145,
95310.772,160.205947876,132.228866577,32.6187820435,
95319.472,160.163513184,131.788833618,32.525302887,
95328.173,160.052963257,131.379821777,32.6227035522,
95336.874,159.949020386,131.005050659,32.6214942932,
95345.574,159.923782349,130.76071167,32.6609115601,
95354.275,159.867355347,130.545974731,32.6617774963,
95362.975,159.765335083,130.358169556,32.6859741211,
95371.676,159.636856079,130.161087036,32.67029953,
95380.377,159.668762207,130.104354858,32.658870697,
95389.077,159.639343262,130.029953003,32.6482086182,
95397.778,159.698074341,130.034240723,32.7100753784,
95406.478,159.634719849,129.942108154,32.7533988953,
95415.179,159.608825684,129.878768921,32.7661514282,
95423.88,159.532196045,129.791381836,32.7758750916,
95432.58,159.477142334,129.731933594,32.750579834,
95441.281,159.524124146,129.765213013,32.7894821167,
95449.981,159.517089844,129.726165771,32.7391014099,
95458.682,159.536987305,129.701553345,32.7274246216,
95467.383,159.592544556,129.724975586,32.8061408997,
95476.083,159.648132324,129.803604126,32.8374443054,
95484.784,159.61541748,129.847351074,32.7990570068,
95493.484,159.703964233,130.008392334,32.7823371887,
95502.185,159.753112793,130.147018433,32.8321990967,
95510.886,159.780548096,130.227233887,32.7848358154,
95519.586,159.866928101,130.355361938,32.7929496765,
95528.287,159.847671509,130.389938354,32.8416633606,
95536.987,159.912887573,130.439682007,32.9029808044,
95545.688,159.839736938,130.336990356,32.8683853149,
95554.389,159.940292358,130.388824463,32.9035453796,
95563.089,159.969482422,130.402755737,32.9046363831,
95571.79,160.028717041,130.415710449,32.8562850952,
95580.49,160.132507324,130.490615845,32.7879486084,
95589.191,160.228424072,130.571350098,32.8031196594,
95597.892,160.418792725,130.752105713,32.7893867493,
95606.592,160.476028442,130.831314087,32.6885375977,
95615.293,160.683395386,131.045532227,32.6605644226,
95623.993,160.731124878,131.136581421,32.5776748657,
95632.694,160.792404175,131.304977417,32.5917129517,
95641.395,161.074188232,131.700378418,32.6696929932,
95650.095,161.044662476,131.848770142,32.6462631226,
95658.796,161.106781006,132.104278564,32.6646118164,
95667.496,161.164367676,132.362792969,32.6885871887,
95676.197,161.334060669,132.76171875,32.6851348877,
95684.898,161.41003418,133.058563232,32.627872467,
95693.598,161.525115967,133.40852356,32.6702957153,
95702.299,161.678817749,133.776397705,32.6155471802,
95710.999,161.894638062,134.160507202,32.4914283752,
95719.7,162.092666626,134.582305908,32.5082244873,
95728.401,162.169296265,134.961715698,32.4426193237,
95737.101,162.255630493,135.430801392,32.4162864685,
95745.802,162.176437378,135.833984375,32.3873710632,
95754.502,162.225494385,136.420639038,32.3348197937,
95763.203,162.283126831,137.132492065,32.2809448242,
95771.904,162.351303101,137.986923218,32.145526886,
95780.604,162.502624512,139.033203125,32.0135765076,
95789.305,162.619628906,140.160797119,31.8334026337,
95798.005,162.825439453,141.493804932,31.7373332977,
95806.706,162.99331665,142.899673462,31.6014022827,
95815.407,163.170562744,144.452346802,31.5090694427,
95824.107,163.506378174,146.237045288,31.367231369,
95832.808,163.816894531,148.085128784,31.0934925079,
95841.508,164.084487915,150.06451416,31.0126743317,
95850.209,164.192459106,151.986465454,30.7804679871,
95858.91,164.374420166,154.130432129,30.7388744354,
95867.61,164.608734131,156.393035889,30.6338195801,
95876.311,164.856719971,158.770858765,30.5754375458,
95885.011,165.180389404,161.283615112,30.4924697876,
95893.712,165.445785522,163.835983276,30.4406967163,
95902.413,165.788116455,166.484954834,30.3398838043,
95911.113,166.175811768,169.184082031,29.9830932617,
95919.814,166.347671509,171.678604126,29.9358520508,
95928.514,166.481704712,174.165588379,29.8051109314,
95937.215,166.618362427,176.649841309,29.7107086182,
95945.916,166.926940918,179.363922119,29.6313247681,
95954.616,167.218353271,182.07598877,29.5652675629,
95963.317,167.547714233,184.871795654,29.4868335724,
95972.017,167.862808228,187.689239502,29.437002182,
95980.718,168.086486816,190.446090698,29.4756641388,
95989.419,168.326797485,193.209259033,29.4511032104,
95998.119,168.635635376,196.081192017,29.3826637268,
96006.82,168.756835938,198.7318573,29.4352588654,
96015.52,168.912902832,201.433456421,29.4540519714,
96041.622,169.207870483,208.47076416,29.4688243866,
96050.323,169.236251831,211.458816528,29.604927063,
96059.023,169.175033569,214.123123169,29.6354351044,
96067.724,169.061401367,216.641815186,29.7386627197,
96076.425,169.073654175,219.239257812,29.8551063538,
96085.125,168.966491699,221.551528931,29.9572639465,
96093.826,168.824874878,223.801330566,30.053150177,
96102.526,168.698974609,226.034347534,30.0864868164,
96111.227,168.739440918,228.458602905,30.1887569427,
96119.928,168.553161621,230.553314209,30.3342876434,
96128.628,168.414138794,232.611328125,30.4198799133,
96137.329,168.247650146,234.612915039,30.5428543091,
96146.029,168.014663696,236.498764038,30.7164478302,
96154.73,167.714874268,238.24836731,30.782831192,
96163.431,167.650909424,240.224182129,30.7794685364,
96172.131,167.513778687,242.082336426,30.8511486053,
96180.832,167.456390381,243.908493042,31.1266803741,
96189.532,167.195266724,245.417068481,31.2538757324,
96198.233,166.967102051,246.883483887,31.4533519745,
96206.934,166.793228149,248.308898926,31.4239692688,
96215.634,166.595977783,249.676605225,31.5322570801,
96224.335,166.240875244,250.813034058,31.5370025635,
96233.035,165.76789856,251.683731079,31.5406513214,
96241.736,165.636779785,252.962692261,31.5502910614,
96250.437,165.281402588,253.847045898,31.6997394562,
96259.137,165.166931152,254.993591309,31.4886188507,
96267.838,164.839141846,255.713867188,31.7142009735,
96276.538,164.627563477,256.505065918,31.8058395386,
96285.239,164.639755249,257.569885254,31.9311141968,
96293.94,164.426605225,258.173797607,32.0916023254,
96302.64,164.291061401,258.83203125,32.1662139893,
96311.341,164.350128174,259.796600342,32.1994857788,
96320.041,164.202804565,260.377563477,32.3525428772,
96328.742,164.170928955,261.103393555,32.3659629822,
96337.443,164.085189819,261.709472656,32.4723892212,
96346.143,164.081695557,262.37020874,32.4946632385,
96354.844,163.954284668,262.722900391,32.4694747925,
96363.544,164.000640869,263.234344482,32.4910812378,
96372.245,163.865722656,263.426269531,32.4264984131,
96380.946,163.909469604,263.758514404,32.2428016663,
96389.646,163.944198608,264.060089111,32.2491188049,
96398.347,163.755081177,263.912780762,32.2611808777,
96407.047,163.749923706,264.009277344,32.2280921936,
96415.748,163.709472656,263.978393555,32.2919006348,
96424.449,163.751922607,264.091827393,32.3165550232,
96433.149,163.808929443,264.184204102,32.2677955627,
96441.85,163.823669434,264.261932373,32.3418197632,
96450.55,163.8074646,264.322814941,32.4625740051,
96459.251,163.748458862,264.294219971,32.3151359558,
96467.952,163.841598511,264.478881836,32.1373214722,
96476.652,163.906967163,264.655212402,32.1998291016,
96485.353,164.006072998,264.957489014,32.2942848206,
96494.053,163.841079712,264.712768555,31.9114284515,
96502.754,163.799499512,264.819396973,32.0538978577,
96511.455,163.765304565,264.910827637,32.1091308594,
96520.155,163.614440918,264.847381592,32.1172676086,
96528.856,163.721878052,265.244567871,32.4686050415,
96537.556,163.49168396,265.099853516,32.5834312439,
96546.257,163.441192627,265.116363525,32.3686676025,
96554.958,163.25718689,264.967071533,32.4571533203,
96563.658,163.464782715,265.382659912,32.4064788818,
96572.359,163.296646118,265.168579102,32.502155304,
96581.059,163.289276123,265.190551758,32.5262832642,
96589.76,163.384765625,265.357391357,32.6498451233,
96598.461,163.423782349,265.427276611,32.7756767273,
96607.161,163.353897095,265.298797607,32.776386261,
96615.862,163.482635498,265.503173828,32.8370399475,
96624.562,163.539840698,265.467926025,32.8025131226,
96633.263,163.628143311,265.515899658,32.8685150146,
96641.964,163.639358521,265.420379639,32.9459762573,
96650.664,163.883087158,265.658508301,32.8308143616,
96659.365,164.031784058,265.691955566,32.8934249878,
96668.065,163.921005249,265.305389404,32.8197097778,
96676.766,163.928573608,265.046447754,32.7594413757,
96685.467,163.973495483,264.9453125,32.7644805908,
96694.167,163.968475342,264.71081543,32.7196388245,
96702.868,164.013458252,264.556884766,32.579208374,
96711.568,164.069610596,264.426055908,32.6063842773,
96720.269,163.908813477,263.87802124,32.7059211731,
96728.97,163.970046997,263.611206055,32.4896697998,
96737.67,164.173187256,263.535949707,32.5909423828,
96746.371,164.26184082,263.17199707,32.5310668945,
96755.071,164.351730347,262.733825684,32.5912437439,
96763.772,164.605957031,262.490844727,32.6980514526,
96772.473,164.565002441,261.747894287,32.7340736389,
96781.173,164.623931885,261.004425049,32.6226806641,
96789.874,164.563827515,259.99798584,32.6860427856,
96798.574,164.517883301,258.993865967,32.5927772522,
96807.275,164.506851196,257.938873291,32.576915741,
96815.976,164.567504883,256.910400391,32.4861831665,
96824.676,164.546157837,255.716934204,32.5465049744,
96833.377,164.4581604,254.277023315,32.3967514038,
96842.077,164.488021851,252.985595703,32.3637809753,
96850.778,164.432662964,251.410049438,32.0776367188,
96859.479,164.42225647,249.861373901,31.8774147034,
96868.179,164.288146973,248.070755005,31.9224681854,
96876.88,164.215209961,246.301773071,31.7099590302,
96885.58,164.056533813,244.39352417,31.6115436554,
96894.281,163.848297119,242.49105835,31.6437950134,
96902.982,163.704025269,240.674133301,31.6662635803,
96911.682,163.449066162,238.693862915,31.6108989716,
96920.383,163.09602356,236.689849854,31.6122283936,
96929.083,162.591888428,234.591339111,31.5079631805,
96937.784,162.094421387,232.620483398,31.5148410797,
96946.485,161.501754761,230.682373047,31.578250885,
96955.185,160.631607056,228.5546875,31.6435127258,
96963.886,159.800476074,226.575378418,31.7942562103,
96972.586,158.773727417,224.557510376,31.9007320404,
96981.287,157.539505005,222.555282593,32.1556358337,
96989.988,156.316436768,220.740859985,32.3870201111,
96998.688,154.921585083,218.940536499,32.7094078064,
97007.389,153.388580322,217.175857544,33.0030784607,
97016.089,151.517288208,215.202682495,33.3608894348,
97024.79,149.559631348,213.287277222,33.8297653198,
97033.491,147.462371826,211.35206604,34.3233261108,
97042.191,145.401306152,209.562957764,34.9485664368,
97050.892,143.124832153,207.516494751,35.4921035767,
97059.592,140.912658691,205.634246826,36.0285263062,
97068.293,138.766799927,203.883331299,36.5589752197,
97076.994,136.631744385,202.185089111,37.2248420715,
97085.694,134.5831604,200.619567871,37.734085083,
97094.395,132.553863525,199.098861694,38.3572120667,
97103.095,130.441436768,197.487289429,38.8889465332,
97111.796,128.272460938,195.95489502,39.5265693665,
97120.497,125.870605469,194.249755859,40.1190185547,
97146.598,119.507865906,189.670684814,41.8462409973,
97155.299,116.170524597,187.956115723,42.9202270508,
97164.0,113.013374329,186.257095337,43.8871116638,
97172.7,110.010528564,184.683319092,44.8347549438,
97181.401,106.99471283,183.086639404,45.8284950256,
97190.101,104.058403015,181.576766968,46.8473434448,
97198.802,101.075279236,180.041229248,47.8461875916,
97207.503,98.0936431885,178.571243286,48.8109283447,
97216.203,95.0568161011,177.084228516,49.843334198,
97224.904,92.0241241455,175.684783936,50.9667778015,123.994300842,179.621795654,116.949249268,
97233.604,88.9678268433,174.320800781,51.9949798584,
97242.305,85.9300537109,172.954376221,53.1973724365,
97251.006,82.8488082886,171.567230225,54.1601715088,
97259.706,79.7967071533,170.27532959,55.3957366943,
97268.407,76.6897201538,168.968231201,56.5976676941,
97277.107,73.5969085693,167.777160645,57.7952194214,
97285.808,70.5219650269,166.62437439,59.1363639832,
97294.509,67.5140686035,165.583816528,60.4155654907,
97303.209,64.5151672363,164.502670288,61.6223373413,
97311.91,61.611995697,163.501281738,62.9909896851,
97320.61,58.8017997742,162.758590698,64.0617446899,
97329.311,56.0702323914,161.959594727,65.3340377808,
97338.012,53.4275932312,161.249557495,66.6270980835,
97346.712,50.8439712524,160.547729492,67.8763046265,
97355.413,48.288192749,159.799026489,69.0463409424,
97364.113,45.7588920593,159.01991272,70.1768875122,
97372.814,43.2683410645,158.218231201,71.353843689,
97381.515,40.7961616516,157.340911865,72.4477767944,
97390.215,38.4051589966,156.704315186,73.5205383301,
97398.916,36.0574989319,156.012054443,74.7086257935,
97407.616,33.7428016663,155.356124878,75.7204284668,
97416.317,31.4955425262,154.713104248,76.8204803467,
97425.018,29.3281116486,154.24029541,77.8153305054,
97433.718,27.2110767365,153.686706543,78.6859588623,
97442.419,25.1753482819,153.173660278,79.6126174927,
97451.119,23.1660003662,152.636260986,80.4607772827,
97459.82,21.2160301208,152.069442749,81.4198532104,
97468.521,19.3008003235,151.486068726,82.2774200439,
97477.221,17.4133777618,150.856781006,83.1943130493,
97485.922,15.5166988373,150.235321045,84.0826721191,
97494.622,13.6332035065,149.611801147,84.9979553223,
97503.323,11.7792825699,148.911743164,85.9229431152,
97512.024,9.95259666443,148.346923828,86.7628250122,
97520.724,8.19662189484,147.8853302,87.675201416,
97529.425,6.47931289673,147.406616211,88.5099639893,
97538.125,4.82548952103,146.921081543,89.3847045898,
97546.826,3.19978404045,146.486434937,90.2723236084,
97555.527,1.5960868597,145.996841431,91.1298217773,
97564.227,0.017690198496,145.516235352,92.0507278442,
97572.928,-1.5704267025,144.974441528,92.8628158569,
97581.628,-3.15876030922,144.465011597,93.8175964355,
97590.329,-4.74346494675,143.914871216,94.7800979614,
97599.03,-6.35695123672,143.397644043,95.7291717529,
97607.73,-7.97353219986,142.923828125,96.6983718872,
97616.431,-9.55189418793,142.452087402,97.633140564,
97625.131,-11.1261644363,142.001586914,98.5210418701,
97633.832,-12.656255722,141.575012207,99.5030670166,38.3975982666,150.685348511,156.378067017,
97642.533,-14.156460762,141.106231689,100.371360779,37.8795814514,150.766113281,156.82989502,
97651.233,-15.6092433929,140.678024292,101.314155579,37.3217353821,150.832809448,157.488922119,
97659.934,-17.1907920837,140.277069092,101.732841492,
97668.634,-18.4867897034,139.809646606,102.718391418,
97677.335,-19.7761859894,139.417724609,103.583099365,
97686.036,-21.0113048553,139.087738037,104.341056824,
97694.736,-22.3256912231,138.79095459,104.679077148,
